4142	140.0
4143	140.0
4144	140.0
4145	140.0
4146	140.0
4147	140.0
4148	140.0
4149	140.0
4150	140.0
4151	140.0
4152	140.0
4153	140.0
4154	140.0
4155	140.0
4156	140.0
4157	140.0
4158	140.0
4159	140.0
4160	140.0
4161	140.0
4162	140.0
4163	140.0
4164	140.0
4165	140.0
4166	140.0
4167	140.0
4168	140.0
4169	141.0
4170	141.0
4171	141.0
4172	141.0
4173	141.0
4174	141.0
4175	141.0
4176	141.0
4177	141.0
4178	141.0
4179	141.0
4180	141.0
4181	141.0
4182	141.0
4183	141.0
4184	141.0
4185	141.0
4186	141.0
4187	141.0
4188	141.0
4189	141.0
4190	141.0
4191	141.0
4192	141.0
4193	141.0
4194	141.0
4195	142.0
4196	142.0
4197	142.0
4198	142.0
4199	142.0
4200	142.0
4201	142.0
4202	142.0
4203	142.0
4204	142.0
4205	142.0
4206	142.0
4207	142.0
4208	142.0
4209	142.0
4210	142.0
4211	143.0
4212	144.0
4213	144.0
4214	144.0
4215	144.0
4216	144.0
4217	144.0
4218	144.0
4219	144.0
4220	144.0
4221	144.0
4222	144.0
4223	144.0
4224	144.0
4225	145.0
4226	145.0
4227	145.0
4228	145.0
4229	145.0
4230	145.0
4231	145.0
4232	145.0
4233	145.0
4234	145.0
4235	145.0
4236	145.0
4237	145.0
4238	145.0
4239	145.0
4240	145.0
4241	145.0
4242	145.0
4243	145.0
4244	145.0
4245	145.0
4246	145.0
4247	145.0
4248	145.0
4249	145.0
4250	145.0
4251	145.0
4252	145.0
4253	145.0
4254	145.0
4255	145.0
4256	146.0
4257	146.0
4258	146.0
4259	146.0
4260	146.0
4261	146.0
4262	146.0
4263	146.0
4264	146.0
4265	146.0
4266	146.0
4267	146.0
4268	146.0
4269	146.0
4270	146.0
4271	146.0
4272	146.0
4273	146.0
4274	146.0
4275	146.0
4276	146.0
4277	147.0
4278	147.0
4279	147.0
4280	147.0
4281	147.0
4282	147.0
4283	147.0
4284	147.0
4285	147.0
4286	147.0
4287	147.0
4288	147.0
4289	147.0
4290	147.0
4291	147.0
4292	147.0
4293	147.0
4294	147.0
4295	147.0
4296	147.0
4297	147.0
4298	147.0
4299	147.0
4300	147.0
4301	147.0
4302	147.0
4303	147.0
4304	147.0
4305	147.0
4306	147.0
4307	147.0
4308	147.0
4309	147.0
4310	147.0
4311	147.0
4312	147.0
4313	147.0
4314	147.0
4315	147.0
4316	147.0
4317	147.0
4318	147.0
4319	147.0
4320	147.0
4321	147.0
4322	147.0
4323	147.0
4324	147.0
4325	147.0
4326	147.0
4327	147.0
4328	147.0
4329	147.0
4330	147.0
4331	147.0
4332	147.0
4333	147.0
4334	147.0
4335	147.0
4336	147.0
4337	147.0
4338	147.0
4339	147.0
4340	147.0
4341	147.0
4342	147.0
4343	147.0
4344	147.0
4345	147.0
4346	147.0
4347	147.0
4348	147.0
4349	147.0
4350	147.0
4351	147.0
4352	147.0
4353	147.0
4354	147.0
4355	147.0
4356	147.0
4357	147.0
4358	147.0
4359	147.0
4360	147.0
4361	147.0
4362	147.0
4363	147.0
4364	147.0
4365	147.0
4366	148.0
4367	148.0
4368	148.0
4369	148.0
4370	148.0
4371	148.0
4372	148.0
4373	148.0
4374	148.0
4375	148.0
4376	148.0
4377	148.0
4378	148.0
4379	148.0
4380	148.0
4381	148.0
4382	148.0
4383	148.0
4384	148.0
4385	148.0
4386	148.0
4387	148.0
4388	148.0
4389	148.0
4390	148.0
4391	148.0
4392	148.0
4393	148.0
4394	148.0
4395	148.0
4396	148.0
4397	148.0
4398	148.0
4399	148.0
4400	148.0
4401	148.0
4402	148.0
4403	148.0
4404	148.0
4405	148.0
4406	148.0
4407	148.0
4408	148.0
4409	148.0
4410	148.0
4411	148.0
4412	148.0
4413	148.0
4414	148.0
4415	148.0
4416	148.0
4417	148.0
4418	148.0
4419	148.0
4420	148.0
4421	148.0
4422	148.0
4423	148.0
4424	148.0
4425	148.0
4426	148.0
4427	148.0
4428	148.0
4429	148.0
4430	148.0
4431	148.0
4432	148.0
4433	148.0
4434	148.0
4435	148.0
4436	148.0
4437	148.0
4438	148.0
4439	148.0
4440	148.0
4441	148.0
4442	148.0
4443	148.0
4444	148.0
4445	148.0
4446	148.0
4447	148.0
4448	148.0
4449	148.0
4450	149.0
4451	149.0
4452	149.0
4453	149.0
4454	149.0
4455	149.0
4456	149.0
4457	149.0
4458	149.0
4459	149.0
4460	149.0
4461	149.0
4462	149.0
4463	149.0
4464	149.0
4465	149.0
4466	149.0
4467	149.0
4468	149.0
4469	149.0
4470	149.0
4471	149.0
4472	149.0
4473	149.0
4474	149.0
4475	149.0
4476	149.0
4477	149.0
4478	149.0
4479	149.0
4480	149.0
4481	149.0
4482	149.0
4483	149.0
4484	149.0
4485	149.0
4486	149.0
4487	149.0
4488	149.0
4489	149.0
4490	149.0
4491	149.0
4492	149.0
4493	150.0
4494	150.0
4495	150.0
4496	150.0
4497	150.0
4498	150.0
4499	150.0
